dataset\clean\NoCry\2-82274-A_2.wav,1
dataset\clean\NoCry\2-82274-A_3.wav,1
dataset\clean\NoCry\2-82274-A_4.wav,1
dataset\clean\NoCry\2-82274-B_0.wav,1
dataset\clean\NoCry\2-82274-B_1.wav,1
dataset\clean\NoCry\2-82274-B_2.wav,1
dataset\clean\NoCry\2-82274-B_3.wav,1
dataset\clean\NoCry\2-82274-B_4.wav,1
dataset\clean\NoCry\3-123086-A_0.wav,1
dataset\clean\NoCry\3-123086-A_1.wav,1
dataset\clean\NoCry\3-123086-A_2.wav,1
dataset\clean\NoCry\3-123086-A_3.wav,1
dataset\clean\NoCry\3-123086-A_4.wav,1
dataset\clean\NoCry\3-124795-A_0.wav,1
dataset\clean\NoCry\3-124795-A_1.wav,1
dataset\clean\NoCry\3-124958-A_0.wav,1
dataset\clean\NoCry\3-124958-A_1.wav,1
dataset\clean\NoCry\3-124958-A_2.wav,1
dataset\clean\NoCry\3-124958-A_3.wav,1
dataset\clean\NoCry\3-124958-A_4.wav,1
dataset\clean\NoCry\3-130998-A_0.wav,1
dataset\clean\NoCry\3-130998-A_1.wav,1
dataset\clean\NoCry\3-130998-A_2.wav,1
dataset\clean\NoCry\3-130998-A_3.wav,1
dataset\clean\NoCry\3-130998-A_4.wav,1
dataset\clean\NoCry\3-130998-B_0.wav,1
dataset\clean\NoCry\3-130998-B_1.wav,1
dataset\clean\NoCry\3-130998-B_2.wav,1
dataset\clean\NoCry\3-130998-B_3.wav,1
dataset\clean\NoCry\3-130998-B_4.wav,1
dataset\clean\NoCry\3-145577-A_0.wav,1
dataset\clean\NoCry\3-146697-A_0.wav,1
dataset\clean\NoCry\3-146697-A_1.wav,1
dataset\clean\NoCry\3-146697-A_2.wav,1
dataset\clean\NoCry\3-146697-A_3.wav,1
dataset\clean\NoCry\3-146697-A_4.wav,1
dataset\clean\NoCry\3-151255-A_0.wav,1
dataset\clean\NoCry\3-151255-A_1.wav,1
dataset\clean\NoCry\3-151255-A_2.wav,1
dataset\clean\NoCry\3-151255-A_3.wav,1
dataset\clean\NoCry\3-151255-A_4.wav,1
dataset\clean\NoCry\3-151557-A_0.wav,1
dataset\clean\NoCry\3-151557-A_1.wav,1
dataset\clean\NoCry\3-151557-A_2.wav,1
dataset\clean\NoCry\3-151557-A_3.wav,1
dataset\clean\NoCry\3-151557-A_4.wav,1
dataset\clean\NoCry\3-151557-B_0.wav,1
dataset\clean\NoCry\3-151557-B_1.wav,1
dataset\clean\NoCry\3-151557-B_2.wav,1
dataset\clean\NoCry\3-151557-B_3.wav,1
dataset\clean\NoCry\3-151557-B_4.wav,1
dataset\clean\NoCry\3-153057-A_0.wav,1
dataset\clean\NoCry\3-155130-A_0.wav,1
dataset\clean\NoCry\3-155130-A_1.wav,1
dataset\clean\NoCry\3-155130-A_2.wav,1
dataset\clean\NoCry\3-155130-A_3.wav,1
dataset\clean\NoCry\3-155130-A_4.wav,1
dataset\clean\NoCry\3-155234-A_0.wav,1
dataset\clean\NoCry\3-155234-A_1.wav,1
dataset\clean\NoCry\3-155234-A_2.wav,1
dataset\clean\NoCry\3-155234-A_3.wav,1
dataset\clean\NoCry\3-155234-A_4.wav,1
dataset\clean\NoCry\3-161010-A_0.wav,1
dataset\clean\NoCry\3-161010-A_1.wav,1
dataset\clean\NoCry\3-161010-A_2.wav,1
dataset\clean\NoCry\3-161010-A_3.wav,1
dataset\clean\NoCry\3-161010-A_4.wav,1
dataset\clean\NoCry\3-174840-A_0.wav,1
dataset\clean\NoCry\3-174840-A_1.wav,1
dataset\clean\NoCry\3-203371-A_0.wav,1
dataset\clean\NoCry\3-203373-A_0.wav,1
dataset\clean\NoCry\3-203374-A_0.wav,1
dataset\clean\NoCry\3-203375-A_0.wav,1
dataset\clean\NoCry\3-203377-A_0.wav,1
dataset\clean\NoCry\3-216280-A_0.wav,1
dataset\clean\NoCry\3-216281-A_0.wav,1
dataset\clean\NoCry\3-216284-A_0.wav,1
dataset\clean\NoCry\3-243726-A_0.wav,1
dataset\clean\NoCry\3-243726-A_1.wav,1
dataset\clean\NoCry\3-243726-A_2.wav,1
dataset\clean\NoCry\3-243726-A_3.wav,1
dataset\clean\NoCry\3-243726-A_4.wav,1
dataset\clean\NoCry\3-51376-A_0.wav,1
dataset\clean\NoCry\3-51376-A_1.wav,1
dataset\clean\NoCry\3-51376-A_2.wav,1
dataset\clean\NoCry\3-51376-A_3.wav,1
dataset\clean\NoCry\3-51376-A_4.wav,1
dataset\clean\NoCry\3-51731-A_0.wav,1
dataset\clean\NoCry\3-51731-A_1.wav,1
dataset\clean\NoCry\3-51731-A_2.wav,1
dataset\clean\NoCry\3-51731-A_3.wav,1
dataset\clean\NoCry\3-51731-A_4.wav,1
dataset\clean\NoCry\3-51731-B_0.wav,1
dataset\clean\NoCry\3-51731-B_1.wav,1
dataset\clean\NoCry\3-51731-B_2.wav,1
dataset\clean\NoCry\3-51731-B_3.wav,1
dataset\clean\NoCry\3-51731-B_4.wav,1
dataset\clean\NoCry\3-51909-A_0.wav,1
dataset\clean\NoCry\3-51909-A_1.wav,1
dataset\clean\NoCry\3-51909-A_2.wav,1
dataset\clean\NoCry\3-51909-A_3.wav,1
dataset\clean\NoCry\3-51909-A_4.wav,1
dataset\clean\NoCry\3-51909-B_0.wav,1
dataset\clean\NoCry\3-51909-B_1.wav,1
dataset\clean\NoCry\3-51909-B_2.wav,1
dataset\clean\NoCry\3-51909-B_3.wav,1
dataset\clean\NoCry\3-51909-B_4.wav,1
dataset\clean\NoCry\3-58772-A_0.wav,1
dataset\clean\NoCry\3-58772-A_1.wav,1
dataset\clean\NoCry\3-58772-A_2.wav,1
dataset\clean\NoCry\3-58772-A_3.wav,1
dataset\clean\NoCry\3-58772-A_4.wav,1
dataset\clean\NoCry\3-62878-A_0.wav,1
dataset\clean\NoCry\3-62878-A_1.wav,1
dataset\clean\NoCry\3-62878-A_2.wav,1
dataset\clean\NoCry\3-62878-A_3.wav,1
dataset\clean\NoCry\3-62878-A_4.wav,1
dataset\clean\NoCry\3-62878-B_0.wav,1
dataset\clean\NoCry\3-62878-B_1.wav,1
dataset\clean\NoCry\4-156993-A_0.wav,1
dataset\clean\NoCry\4-156993-A_1.wav,1
dataset\clean\NoCry\4-156993-A_2.wav,1
dataset\clean\NoCry\4-156993-A_3.wav,1
dataset\clean\NoCry\4-156993-A_4.wav,1
dataset\clean\NoCry\4-161519-A_0.wav,1
dataset\clean\NoCry\4-161519-A_1.wav,1
dataset\clean\NoCry\4-161519-A_2.wav,1
dataset\clean\NoCry\4-161519-A_3.wav,1
dataset\clean\NoCry\4-161519-A_4.wav,1
dataset\clean\NoCry\4-165813-A_0.wav,1
dataset\clean\NoCry\4-165813-A_1.wav,1
dataset\clean\NoCry\4-165813-A_2.wav,1
dataset\clean\NoCry\4-165813-A_3.wav,1
dataset\clean\NoCry\4-165813-A_4.wav,1
dataset\clean\NoCry\4-165813-B_0.wav,1
dataset\clean\NoCry\4-165813-B_1.wav,1
dataset\clean\NoCry\4-165813-B_2.wav,1
dataset\clean\NoCry\4-165813-B_3.wav,1
dataset\clean\NoCry\4-165813-B_4.wav,1
dataset\clean\NoCry\4-180337-A_0.wav,1
dataset\clean\NoCry\4-180337-A_1.wav,1
dataset\clean\NoCry\4-180337-A_2.wav,1
dataset\clean\NoCry\4-180337-A_3.wav,1
dataset\clean\NoCry\4-180337-A_4.wav,1
dataset\clean\NoCry\4-183882-A_0.wav,1
dataset\clean\NoCry\4-183882-A_1.wav,1
dataset\clean\NoCry\4-183882-A_2.wav,1
dataset\clean\NoCry\4-183882-A_3.wav,1
dataset\clean\NoCry\4-183882-A_4.wav,1
dataset\clean\NoCry\4-183882-B_0.wav,1
dataset\clean\NoCry\4-183882-B_1.wav,1
dataset\clean\NoCry\4-183882-B_2.wav,1
dataset\clean\NoCry\4-183882-B_3.wav,1
dataset\clean\NoCry\4-183882-B_4.wav,1
dataset\clean\NoCry\4-184235-A_0.wav,1
dataset\clean\NoCry\4-184235-A_1.wav,1
dataset\clean\NoCry\4-184235-A_2.wav,1
dataset\clean\NoCry\4-184235-A_3.wav,1
dataset\clean\NoCry\4-184235-A_4.wav,1
dataset\clean\NoCry\4-187769-B_0.wav,1
dataset\clean\NoCry\4-187769-B_1.wav,1
dataset\clean\NoCry\4-187769-B_2.wav,1
dataset\clean\NoCry\4-187769-B_3.wav,1
dataset\clean\NoCry\4-187769-B_4.wav,1
dataset\clean\NoCry\4-204115-A_0.wav,1
dataset\clean\NoCry\4-204119-A_0.wav,1
dataset\clean\NoCry\4-204121-A_0.wav,1
dataset\clean\NoCry\4-204121-A_1.wav,1
dataset\clean\NoCry\4-204123-A_0.wav,1
dataset\clean\NoCry\4-216211-A_0.wav,1
dataset\clean\NoCry\4-216211-A_1.wav,1
dataset\clean\NoCry\4-216211-A_2.wav,1
dataset\clean\NoCry\4-216211-A_3.wav,1
dataset\clean\NoCry\4-216211-A_4.wav,1
dataset\clean\NoCry\4-223125-A_0.wav,1
dataset\clean\NoCry\4-223125-A_1.wav,1
dataset\clean\NoCry\4-223125-A_2.wav,1
dataset\clean\NoCry\4-223125-A_3.wav,1
dataset\clean\NoCry\4-223125-A_4.wav,1
dataset\clean\NoCry\4-223127-A_0.wav,1
dataset\clean\NoCry\4-223127-A_1.wav,1
dataset\clean\NoCry\4-223127-A_2.wav,1
dataset\clean\NoCry\4-223127-A_3.wav,1
dataset\clean\NoCry\4-223127-A_4.wav,1
dataset\clean\NoCry\5-156999-A_0.wav,1
dataset\clean\NoCry\5-156999-A_1.wav,1
dataset\clean\NoCry\5-156999-A_2.wav,1
dataset\clean\NoCry\5-156999-A_3.wav,1
dataset\clean\NoCry\5-156999-A_4.wav,1
dataset\clean\NoCry\5-156999-B_0.wav,1
dataset\clean\NoCry\5-156999-B_1.wav,1
dataset\clean\NoCry\5-156999-B_2.wav,1
dataset\clean\NoCry\5-156999-B_3.wav,1
dataset\clean\NoCry\5-156999-B_4.wav,1
dataset\clean\NoCry\5-156999-C_0.wav,1
dataset\clean\NoCry\5-156999-C_1.wav,1
dataset\clean\NoCry\5-156999-C_2.wav,1
dataset\clean\NoCry\5-156999-C_3.wav,1
dataset\clean\NoCry\5-156999-C_4.wav,1
dataset\clean\NoCry\5-156999-D_0.wav,1
dataset\clean\NoCry\5-156999-D_1.wav,1
dataset\clean\NoCry\5-156999-D_2.wav,1
dataset\clean\NoCry\5-156999-D_3.wav,1
dataset\clean\NoCry\5-156999-D_4.wav,1
dataset\clean\NoCry\5-156999-E_0.wav,1
dataset\clean\NoCry\5-156999-E_1.wav,1
dataset\clean\NoCry\5-156999-E_2.wav,1
dataset\clean\NoCry\5-156999-E_3.wav,1
dataset\clean\NoCry\5-156999-E_4.wav,1
dataset\clean\NoCry\5-188495-A_0.wav,1
dataset\clean\NoCry\5-188495-A_1.wav,1
dataset\clean\NoCry\5-188495-A_2.wav,1
dataset\clean\NoCry\5-188495-A_3.wav,1
dataset\clean\NoCry\5-188495-A_4.wav,1
dataset\clean\NoCry\5-195557-A_0.wav,1
dataset\clean\NoCry\5-195557-A_1.wav,1
dataset\clean\NoCry\5-195557-A_2.wav,1
dataset\clean\NoCry\5-195557-A_3.wav,1
dataset\clean\NoCry\5-195557-A_4.wav,1
dataset\clean\NoCry\5-242490-A_0.wav,1
dataset\clean\NoCry\5-242490-A_1.wav,1
dataset\clean\NoCry\5-242490-A_2.wav,1
dataset\clean\NoCry\5-242490-A_3.wav,1
dataset\clean\NoCry\5-242490-A_4.wav,1
dataset\clean\NoCry\5-242491-A_0.wav,1
dataset\clean\NoCry\5-242491-A_1.wav,1
dataset\clean\NoCry\5-242491-A_2.wav,1
dataset\clean\NoCry\5-242491-A_3.wav,1
dataset\clean\NoCry\5-242491-A_4.wav,1
dataset\clean\NoCry\laugh_1m4a_10_0.wav,1
dataset\clean\NoCry\laugh_1m4a_10_1.wav,1
dataset\clean\NoCry\laugh_1m4a_10_2.wav,1
dataset\clean\NoCry\laugh_1m4a_10_3.wav,1
dataset\clean\NoCry\laugh_1m4a_10_4.wav,1
dataset\clean\NoCry\laugh_1m4a_11_0.wav,1
dataset\clean\NoCry\laugh_1m4a_11_1.wav,1
dataset\clean\NoCry\laugh_1m4a_11_2.wav,1
dataset\clean\NoCry\laugh_1m4a_11_3.wav,1
dataset\clean\NoCry\laugh_1m4a_11_4.wav,1
dataset\clean\NoCry\laugh_1m4a_12_0.wav,1
dataset\clean\NoCry\laugh_1m4a_12_1.wav,1
dataset\clean\NoCry\laugh_1m4a_12_2.wav,1
dataset\clean\NoCry\laugh_1m4a_12_3.wav,1
dataset\clean\NoCry\laugh_1m4a_12_4.wav,1
dataset\clean\NoCry\laugh_1m4a_13_0.wav,1
dataset\clean\NoCry\laugh_1m4a_13_1.wav,1
dataset\clean\NoCry\laugh_1m4a_13_2.wav,1
dataset\clean\NoCry\laugh_1m4a_13_3.wav,1
dataset\clean\NoCry\laugh_1m4a_13_4.wav,1
dataset\clean\NoCry\laugh_1m4a_14_0.wav,1
dataset\clean\NoCry\laugh_1m4a_14_1.wav,1
dataset\clean\NoCry\laugh_1m4a_14_2.wav,1
dataset\clean\NoCry\laugh_1m4a_14_3.wav,1
dataset\clean\NoCry\laugh_1m4a_14_4.wav,1
dataset\clean\NoCry\laugh_1m4a_15_0.wav,1
dataset\clean\NoCry\laugh_1m4a_15_1.wav,1
dataset\clean\NoCry\laugh_1m4a_15_2.wav,1
dataset\clean\NoCry\laugh_1m4a_15_3.wav,1
dataset\clean\NoCry\laugh_1m4a_15_4.wav,1
dataset\clean\NoCry\laugh_1m4a_16_0.wav,1
dataset\clean\NoCry\laugh_1m4a_16_1.wav,1
dataset\clean\NoCry\laugh_1m4a_16_2.wav,1
dataset\clean\NoCry\laugh_1m4a_16_3.wav,1
dataset\clean\NoCry\laugh_1m4a_16_4.wav,1
dataset\clean\NoCry\laugh_1m4a_17_0.wav,1
dataset\clean\NoCry\laugh_1m4a_17_1.wav,1
dataset\clean\NoCry\laugh_1m4a_17_2.wav,1
dataset\clean\NoCry\laugh_1m4a_17_3.wav,1
dataset\clean\NoCry\laugh_1m4a_17_4.wav,1
dataset\clean\NoCry\laugh_1m4a_18_0.wav,1
dataset\clean\NoCry\laugh_1m4a_18_1.wav,1
dataset\clean\NoCry\laugh_1m4a_18_2.wav,1
dataset\clean\NoCry\laugh_1m4a_18_3.wav,1
dataset\clean\NoCry\laugh_1m4a_18_4.wav,1
dataset\clean\NoCry\laugh_1m4a_19_0.wav,1
dataset\clean\NoCry\laugh_1m4a_19_1.wav,1
dataset\clean\NoCry\laugh_1m4a_19_2.wav,1
dataset\clean\NoCry\laugh_1m4a_19_3.wav,1
dataset\clean\NoCry\laugh_1m4a_19_4.wav,1
dataset\clean\NoCry\laugh_1m4a_1_0.wav,1
dataset\clean\NoCry\laugh_1m4a_1_1.wav,1
dataset\clean\NoCry\laugh_1m4a_1_2.wav,1
dataset\clean\NoCry\laugh_1m4a_1_3.wav,1
dataset\clean\NoCry\laugh_1m4a_1_4.wav,1
dataset\clean\NoCry\laugh_1m4a_20_0.wav,1
dataset\clean\NoCry\laugh_1m4a_20_1.wav,1
dataset\clean\NoCry\laugh_1m4a_20_2.wav,1
dataset\clean\NoCry\laugh_1m4a_20_3.wav,1
dataset\clean\NoCry\laugh_1m4a_20_4.wav,1
dataset\clean\NoCry\laugh_1m4a_21_0.wav,1
dataset\clean\NoCry\laugh_1m4a_21_1.wav,1
dataset\clean\NoCry\laugh_1m4a_21_2.wav,1
dataset\clean\NoCry\laugh_1m4a_21_3.wav,1
dataset\clean\NoCry\laugh_1m4a_21_4.wav,1
dataset\clean\NoCry\laugh_1m4a_22_0.wav,1
dataset\clean\NoCry\laugh_1m4a_22_1.wav,1
dataset\clean\NoCry\laugh_1m4a_22_2.wav,1
dataset\clean\NoCry\laugh_1m4a_22_3.wav,1
dataset\clean\NoCry\laugh_1m4a_22_4.wav,1
dataset\clean\NoCry\laugh_1m4a_23_0.wav,1
dataset\clean\NoCry\laugh_1m4a_23_1.wav,1
dataset\clean\NoCry\laugh_1m4a_23_2.wav,1
dataset\clean\NoCry\laugh_1m4a_23_3.wav,1
dataset\clean\NoCry\laugh_1m4a_23_4.wav,1
dataset\clean\NoCry\laugh_1m4a_24_0.wav,1
dataset\clean\NoCry\laugh_1m4a_24_1.wav,1
dataset\clean\NoCry\laugh_1m4a_24_2.wav,1
dataset\clean\NoCry\laugh_1m4a_24_3.wav,1
dataset\clean\NoCry\laugh_1m4a_24_4.wav,1
dataset\clean\NoCry\laugh_1m4a_25_0.wav,1
dataset\clean\NoCry\laugh_1m4a_25_1.wav,1
dataset\clean\NoCry\laugh_1m4a_25_2.wav,1
dataset\clean\NoCry\laugh_1m4a_25_3.wav,1
dataset\clean\NoCry\laugh_1m4a_25_4.wav,1
dataset\clean\NoCry\laugh_1m4a_26_0.wav,1
dataset\clean\NoCry\laugh_1m4a_26_1.wav,1
dataset\clean\NoCry\laugh_1m4a_26_2.wav,1
dataset\clean\NoCry\laugh_1m4a_26_3.wav,1
dataset\clean\NoCry\laugh_1m4a_26_4.wav,1
dataset\clean\NoCry\laugh_1m4a_27_0.wav,1
dataset\clean\NoCry\laugh_1m4a_27_1.wav,1
dataset\clean\NoCry\laugh_1m4a_27_2.wav,1
dataset\clean\NoCry\laugh_1m4a_27_3.wav,1
dataset\clean\NoCry\laugh_1m4a_27_4.wav,1
dataset\clean\NoCry\laugh_1m4a_28_0.wav,1
dataset\clean\NoCry\laugh_1m4a_28_1.wav,1
dataset\clean\NoCry\laugh_1m4a_28_2.wav,1
dataset\clean\NoCry\laugh_1m4a_28_3.wav,1
dataset\clean\NoCry\laugh_1m4a_28_4.wav,1
dataset\clean\NoCry\laugh_1m4a_29_0.wav,1
dataset\clean\NoCry\laugh_1m4a_29_1.wav,1
dataset\clean\NoCry\laugh_1m4a_29_2.wav,1
dataset\clean\NoCry\laugh_1m4a_29_3.wav,1
dataset\clean\NoCry\laugh_1m4a_29_4.wav,1
dataset\clean\NoCry\laugh_1m4a_2_0.wav,1
dataset\clean\NoCry\laugh_1m4a_2_1.wav,1
dataset\clean\NoCry\laugh_1m4a_2_2.wav,1
dataset\clean\NoCry\laugh_1m4a_2_3.wav,1
dataset\clean\NoCry\laugh_1m4a_2_4.wav,1
dataset\clean\NoCry\laugh_1m4a_30_0.wav,1
dataset\clean\NoCry\laugh_1m4a_30_1.wav,1
dataset\clean\NoCry\laugh_1m4a_30_2.wav,1
dataset\clean\NoCry\laugh_1m4a_30_3.wav,1
dataset\clean\NoCry\laugh_1m4a_30_4.wav,1
dataset\clean\NoCry\laugh_1m4a_31_0.wav,1
dataset\clean\NoCry\laugh_1m4a_31_1.wav,1
dataset\clean\NoCry\laugh_1m4a_31_2.wav,1
dataset\clean\NoCry\laugh_1m4a_31_3.wav,1
dataset\clean\NoCry\laugh_1m4a_31_4.wav,1
dataset\clean\NoCry\laugh_1m4a_32_0.wav,1
dataset\clean\NoCry\laugh_1m4a_32_1.wav,1
dataset\clean\NoCry\laugh_1m4a_32_2.wav,1
dataset\clean\NoCry\laugh_1m4a_32_3.wav,1
dataset\clean\NoCry\laugh_1m4a_32_4.wav,1
dataset\clean\NoCry\laugh_1m4a_33_0.wav,1
dataset\clean\NoCry\laugh_1m4a_33_1.wav,1
dataset\clean\NoCry\laugh_1m4a_33_2.wav,1
dataset\clean\NoCry\laugh_1m4a_33_3.wav,1
dataset\clean\NoCry\laugh_1m4a_33_4.wav,1
dataset\clean\NoCry\laugh_1m4a_34_0.wav,1
dataset\clean\NoCry\laugh_1m4a_34_1.wav,1
dataset\clean\NoCry\laugh_1m4a_34_2.wav,1
dataset\clean\NoCry\laugh_1m4a_34_3.wav,1
dataset\clean\NoCry\laugh_1m4a_34_4.wav,1
dataset\clean\NoCry\laugh_1m4a_35_0.wav,1
dataset\clean\NoCry\laugh_1m4a_35_1.wav,1
dataset\clean\NoCry\laugh_1m4a_35_2.wav,1
dataset\clean\NoCry\laugh_1m4a_35_3.wav,1
dataset\clean\NoCry\laugh_1m4a_35_4.wav,1
dataset\clean\NoCry\laugh_1m4a_36_0.wav,1
dataset\clean\NoCry\laugh_1m4a_36_1.wav,1
dataset\clean\NoCry\laugh_1m4a_36_2.wav,1
dataset\clean\NoCry\laugh_1m4a_36_3.wav,1
dataset\clean\NoCry\laugh_1m4a_36_4.wav,1
dataset\clean\NoCry\laugh_1m4a_37_0.wav,1
dataset\clean\NoCry\laugh_1m4a_37_1.wav,1
dataset\clean\NoCry\laugh_1m4a_37_2.wav,1
dataset\clean\NoCry\laugh_1m4a_37_3.wav,1
dataset\clean\NoCry\laugh_1m4a_37_4.wav,1
dataset\clean\NoCry\laugh_1m4a_38_0.wav,1
dataset\clean\NoCry\laugh_1m4a_38_1.wav,1
dataset\clean\NoCry\laugh_1m4a_38_2.wav,1
dataset\clean\NoCry\laugh_1m4a_38_3.wav,1
dataset\clean\NoCry\laugh_1m4a_38_4.wav,1
dataset\clean\NoCry\laugh_1m4a_39_0.wav,1
dataset\clean\NoCry\laugh_1m4a_39_1.wav,1
dataset\clean\NoCry\laugh_1m4a_39_2.wav,1
dataset\clean\NoCry\laugh_1m4a_39_3.wav,1
dataset\clean\NoCry\laugh_1m4a_39_4.wav,1
dataset\clean\NoCry\laugh_1m4a_3_0.wav,1
dataset\clean\NoCry\laugh_1m4a_3_1.wav,1
dataset\clean\NoCry\laugh_1m4a_3_2.wav,1
dataset\clean\NoCry\laugh_1m4a_3_3.wav,1
dataset\clean\NoCry\laugh_1m4a_3_4.wav,1
dataset\clean\NoCry\laugh_1m4a_40_0.wav,1
dataset\clean\NoCry\laugh_1m4a_40_1.wav,1
dataset\clean\NoCry\laugh_1m4a_40_2.wav,1
dataset\clean\NoCry\laugh_1m4a_40_3.wav,1
dataset\clean\NoCry\laugh_1m4a_40_4.wav,1
dataset\clean\NoCry\laugh_1m4a_41_0.wav,1
dataset\clean\NoCry\laugh_1m4a_41_1.wav,1
dataset\clean\NoCry\laugh_1m4a_41_2.wav,1
dataset\clean\NoCry\laugh_1m4a_41_3.wav,1
dataset\clean\NoCry\laugh_1m4a_41_4.wav,1
dataset\clean\NoCry\laugh_1m4a_42_0.wav,1
dataset\clean\NoCry\laugh_1m4a_42_1.wav,1
dataset\clean\NoCry\laugh_1m4a_42_2.wav,1
dataset\clean\NoCry\laugh_1m4a_42_3.wav,1
dataset\clean\NoCry\laugh_1m4a_42_4.wav,1
dataset\clean\NoCry\laugh_1m4a_43_0.wav,1
dataset\clean\NoCry\laugh_1m4a_43_1.wav,1
dataset\clean\NoCry\laugh_1m4a_43_2.wav,1
dataset\clean\NoCry\laugh_1m4a_43_3.wav,1
dataset\clean\NoCry\laugh_1m4a_43_4.wav,1
dataset\clean\NoCry\laugh_1m4a_44_0.wav,1
dataset\clean\NoCry\laugh_1m4a_44_1.wav,1
dataset\clean\NoCry\laugh_1m4a_44_2.wav,1
dataset\clean\NoCry\laugh_1m4a_44_3.wav,1
dataset\clean\NoCry\laugh_1m4a_44_4.wav,1
dataset\clean\NoCry\laugh_1m4a_45_0.wav,1
dataset\clean\NoCry\laugh_1m4a_45_1.wav,1
dataset\clean\NoCry\laugh_1m4a_45_2.wav,1
dataset\clean\NoCry\laugh_1m4a_45_3.wav,1
dataset\clean\NoCry\laugh_1m4a_45_4.wav,1
dataset\clean\NoCry\laugh_1m4a_46_0.wav,1
dataset\clean\NoCry\laugh_1m4a_46_1.wav,1
dataset\clean\NoCry\laugh_1m4a_46_2.wav,1
dataset\clean\NoCry\laugh_1m4a_46_3.wav,1
dataset\clean\NoCry\laugh_1m4a_46_4.wav,1
dataset\clean\NoCry\laugh_1m4a_47_0.wav,1
dataset\clean\NoCry\laugh_1m4a_47_1.wav,1
dataset\clean\NoCry\laugh_1m4a_47_2.wav,1
dataset\clean\NoCry\laugh_1m4a_47_3.wav,1
dataset\clean\NoCry\laugh_1m4a_47_4.wav,1
dataset\clean\NoCry\laugh_1m4a_48_0.wav,1
dataset\clean\NoCry\laugh_1m4a_48_1.wav,1
dataset\clean\NoCry\laugh_1m4a_48_2.wav,1
dataset\clean\NoCry\laugh_1m4a_48_3.wav,1
dataset\clean\NoCry\laugh_1m4a_48_4.wav,1
dataset\clean\NoCry\laugh_1m4a_49_0.wav,1
dataset\clean\NoCry\laugh_1m4a_49_1.wav,1
dataset\clean\NoCry\laugh_1m4a_49_2.wav,1
dataset\clean\NoCry\laugh_1m4a_49_3.wav,1
dataset\clean\NoCry\laugh_1m4a_49_4.wav,1
dataset\clean\NoCry\laugh_1m4a_4_0.wav,1
dataset\clean\NoCry\laugh_1m4a_4_1.wav,1
dataset\clean\NoCry\laugh_1m4a_4_2.wav,1
dataset\clean\NoCry\laugh_1m4a_4_3.wav,1
dataset\clean\NoCry\laugh_1m4a_4_4.wav,1
dataset\clean\NoCry\laugh_1m4a_50_0.wav,1
dataset\clean\NoCry\laugh_1m4a_50_1.wav,1
dataset\clean\NoCry\laugh_1m4a_50_2.wav,1
dataset\clean\NoCry\laugh_1m4a_50_3.wav,1
dataset\clean\NoCry\laugh_1m4a_50_4.wav,1
dataset\clean\NoCry\laugh_1m4a_51_0.wav,1
dataset\clean\NoCry\laugh_1m4a_51_1.wav,1
dataset\clean\NoCry\laugh_1m4a_51_2.wav,1
dataset\clean\NoCry\laugh_1m4a_51_3.wav,1
dataset\clean\NoCry\laugh_1m4a_51_4.wav,1
dataset\clean\NoCry\laugh_1m4a_52_0.wav,1
dataset\clean\NoCry\laugh_1m4a_52_1.wav,1
dataset\clean\NoCry\laugh_1m4a_52_2.wav,1
dataset\clean\NoCry\laugh_1m4a_52_3.wav,1
dataset\clean\NoCry\laugh_1m4a_52_4.wav,1
dataset\clean\NoCry\laugh_1m4a_53_0.wav,1
dataset\clean\NoCry\laugh_1m4a_53_1.wav,1
dataset\clean\NoCry\laugh_1m4a_53_2.wav,1
dataset\clean\NoCry\laugh_1m4a_53_3.wav,1
dataset\clean\NoCry\laugh_1m4a_53_4.wav,1
dataset\clean\NoCry\laugh_1m4a_54_0.wav,1
dataset\clean\NoCry\laugh_1m4a_54_1.wav,1
dataset\clean\NoCry\laugh_1m4a_54_2.wav,1
dataset\clean\NoCry\laugh_1m4a_54_3.wav,1
dataset\clean\NoCry\laugh_1m4a_54_4.wav,1
dataset\clean\NoCry\laugh_1m4a_55_0.wav,1
dataset\clean\NoCry\laugh_1m4a_55_1.wav,1
dataset\clean\NoCry\laugh_1m4a_55_2.wav,1
dataset\clean\NoCry\laugh_1m4a_55_3.wav,1
dataset\clean\NoCry\laugh_1m4a_55_4.wav,1
dataset\clean\NoCry\laugh_1m4a_56_0.wav,1
dataset\clean\NoCry\laugh_1m4a_56_1.wav,1
dataset\clean\NoCry\laugh_1m4a_56_2.wav,1
dataset\clean\NoCry\laugh_1m4a_56_3.wav,1
dataset\clean\NoCry\laugh_1m4a_56_4.wav,1
dataset\clean\NoCry\laugh_1m4a_57_0.wav,1
dataset\clean\NoCry\laugh_1m4a_57_1.wav,1
dataset\clean\NoCry\laugh_1m4a_57_2.wav,1
dataset\clean\NoCry\laugh_1m4a_57_3.wav,1
dataset\clean\NoCry\laugh_1m4a_57_4.wav,1
dataset\clean\NoCry\laugh_1m4a_58_0.wav,1
dataset\clean\NoCry\laugh_1m4a_58_1.wav,1
dataset\clean\NoCry\laugh_1m4a_58_2.wav,1
dataset\clean\NoCry\laugh_1m4a_58_3.wav,1
dataset\clean\NoCry\laugh_1m4a_58_4.wav,1
dataset\clean\NoCry\laugh_1m4a_59_0.wav,1
dataset\clean\NoCry\laugh_1m4a_59_1.wav,1
dataset\clean\NoCry\laugh_1m4a_59_2.wav,1
